uuid,document_id,timestamp,platform,geo_location,traffic_source
6b9c86c62b1a54,25792,82841435,1,US>CA>825,1
434356addad7c0,25792,21138121,1,US>MI>505,1
e52d2e5a7cc6d2,25792,36501079,1,US>WA>819,1
2f9db66470129f,25792,60245244,1,US>KS>678,1
7cc4c212821d39,25792,59145131,1,US>MA>506,1
87ad64923e5479,25792,44296509,1,US>NC>518,1
26cc86486d2937,25792,51428802,1,US>WI>617,1
986b4b7fe23e98,25792,1039065,1,US>OR>820,1
ae20b05e26e450,25792,34722591,1,US>FL>534,1
8c58ebe8ef186b,25792,44684835,1,US>VA>511,1
57ae71d91b982a,25792,34288188,1,US>SC>567,1
a5fa9701f31a95,25792,22918069,3,CA>ON,2
88a4e326c8367a,25792,36916701,1,US>PA>504,1
74c430b16e6d51,25792,49484828,1,US>IL>602,1
e42bdebe7d17ce,25792,30574879,3,US>NJ>501,2
220daa71ff5e28,25792,8330654,3,US>CO>752,1
e8351b9f8d0212,25792,40783512,1,US>TX>618,1
2baa8bb1fea971,25792,57585817,1,HR>12,1
8ce7f32d75bcc2,25792,4940477,1,DE>07,1
ab802f6aa0a2d0,25792,38828088,1,US>DC>511,1
d426590c615271,25792,34627695,1,US>NJ>501,1
1e2360244ceb5b,25792,50267474,2,US>CA>825,1
eec53bb93a4fd4,25792,41096958,1,US>PA>504,1
656c9593064af6,25792,43778673,1,US>OK>627,1
3a7deb3d78727f,25792,76783704,2,US>MN>613,2
d0e0e158b5e581,25792,55114238,1,US>CA>807,1
7d965b997a4cac,25792,30972438,3,US>AL>630,1
cbba2aea116fc2,25792,20644561,1,US>NJ>501,1
536dfd8a825a51,25792,31005096,1,US>TX>635,1
b6b7be3e336a09,25792,6500171,1,DK>17,2
445e11c5d9f2e3,25792,49675048,1,US>OK>671,1
961a5ff4c0dccd,25792,43231126,1,US>IL>602,1
ab45050f64f095,25792,35610781,1,US>SC>507,1
c930fc5fb731c5,25792,51448052,1,US>WA>819,1
188a5d0cf125cf,25792,35633716,1,US>TX>618,1
846fd2cfd80121,25792,39130436,1,MY>11,1
23d8d32ad05dfa,25792,38297389,1,US,1
39ebf90e3a034f,25792,43040873,1,US>NY>501,1
9acae63ca8271a,25792,61558654,3,US>OR>801,1
62289e93912887,25792,64303249,1,US>NJ>501,1
16ae0ba7cb51d9,25792,28815102,1,KR>11,1
6bf0612a5ee301,25792,52418865,1,US>NY>501,1
2595cbc1df87eb,25792,51298064,1,US>CA>828,1
2f1bb4348de405,25792,34267480,1,US>NC>560,1
66c9698b981596,25792,53052715,3,US>SC>546,2
648f32dedc9eaf,25792,72554427,1,US>TX>635,1
3ae863c7194add,25792,41578643,1,US>MO>609,1
e2bf289b58a8d5,25792,58253868,1,US>MI>563,1
42794f00420035,25792,60265353,1,US>UT>770,1
1851b2cb443a2a,25792,36460257,1,US>KS>616,1
683b54a1ab8b1d,25792,50267265,1,US>MI>505,1
f25830dcf5de5e,25792,36071916,1,US>MI>563,1
157780607f4c1b,25792,39786844,1,US>CA>807,1
65b4852a65616b,25792,8721813,3,CA>BC,2
5eb60531dc3a80,25792,33678966,1,JO>02,1
1a47f42e1fd8f3,25792,40633259,1,US>CA>803,1
1447930df9ecfd,25792,41780500,1,US>NJ>501,1
a387c4758111fb,25792,34538408,1,VN>44,1
1296ee40f1af29,25792,41997391,1,US>MN>676,1
520583612f20ff,25792,38094136,1,US>VA>511,1
22bca6026e01ea,25792,32246766,1,US>NY>501,1
bfcff832951957,25792,56392697,1,MX>29,1
be196db3d2aae1,25792,41318742,1,US>PA>504,2
3ff08cb89aa1d9,25792,2344526,1,JP,1
7f052da0c8c7eb,25792,37163632,1,US>NY>501,1
e90cf845084273,25792,48252320,1,US>SD>725,1
d9ef64dc611a3a,25792,49369182,1,US>LA>622,1
366e704827781b,25792,39662107,1,US>FL>548,1
9ac93fc94d2e97,25792,58790392,1,US>IL>602,1
bfb9ebea738c90,25792,53525106,1,US>GA>525,1
1ecf806c3826c0,25792,40896028,1,US>NY>501,2
d7c33ab6559538,25792,51166432,1,US>MA,1
b432b8ab34770f,25792,35544661,1,US>CA>803,1
4b333fe8acd7e3,25792,62510494,1,AU>02,1
c3c16808183efa,25792,60771362,1,US>CA>803,1
f1806c809ac5ab,25792,63907940,1,US,1
1b2af1988fbd91,25792,43428608,1,US>MA>506,1
63956cc3217d3a,25792,39378106,1,US>IL>602,1
59dc7ac8be998b,25792,58728121,1,US>PA>508,2
c4c0b42b1fc667,25792,55587094,1,US>WA>819,1
674df694f2fd0d,25792,85571522,1,US>NV>811,1
5351e30901231b,25792,35965227,1,US>OR>820,1
6391457c2f161d,25792,70970381,1,US>CA>855,1
696bfaf55bc8a9,25792,32786958,3,US>OR>820,1
cb241e888b71d2,25792,44994396,1,US>OR>820,1
76d8e548dbf654,25792,52861414,1,US>MI>563,1
eca328e98f5869,25792,59028596,1,US>NC>567,1
63561bcecbbf7b,25792,35132264,1,FR>A8,1
5f7ddb5e8484e9,25792,57009119,1,US>CO>751,2
99fab63e2893eb,25792,36990214,1,US>MD>512,1
386d230cb664c4,25792,65187203,1,AU>04,1
fdec3c059c28fe,25792,39804657,1,US,2
3fc3fe17191408,25792,49385737,1,US>IA>637,1
e4632e60b75dd5,25792,58494990,1,US>NE>624,2
d6906850eac2ec,25792,30809402,1,CA>ON,1
9dc05835f3a74b,25792,28518790,1,US>ID>758,1
8cc85fefb590a5,25792,32953072,1,US>NJ>501,1
1a33b52af7227b,25792,45285135,1,US>MN>737,1
48c3bab58937bf,25792,33293757,1,US>WA>819,1
4a7a450b936848,25792,84269165,1,US>CA>862,2
6261865ada8055,25792,47796624,1,US>WA>819,1
fff635380fbbf8,25792,43782033,1,US>MA>506,1
870e491e34ab74,25792,24930126,3,US>NJ>501,2
168a665f106edd,25792,68353909,1,US>OH>515,1
f0cc688d422222,25792,31743613,1,US>MN>613,1
591fb2d3d85a0c,25792,34503383,1,US>NJ>501,1
af79f5810ceabb,25792,44080726,1,US>ME>500,1
3fb80eebcd6ebc,25792,34890078,1,US>VA>544,1
2a027df044cd18,25792,46723255,1,US>TX>623,1
28265dc80dac71,25792,36963947,3,US>NJ>501,1
fbbcab057b0387,25792,7334696,3,DE>02,1
f5362c5ba57f55,25792,31786167,1,US>IN>529,1
66b3a1e45e5173,25792,83681580,1,US>MI>505,1
4ae478e3bb216d,25792,41208058,1,US>MI>505,1
62cc235fc1a618,25792,53790425,1,US>TX,2
8ff6e69ecb8b35,25792,18970237,1,IL>02,1
cf1d906d6b0f91,25792,50423273,1,US>MI>563,1
3aa8515cf0d650,25792,30852504,1,US>IL>602,2
d5a861a92462f9,25792,55758583,1,US>VA>511,1
bca11681a2968c,25792,37779494,1,US>MA>506,1
1115c486a692b6,25792,52517854,1,US>NY>532,1
be23b6eaae7ad1,25792,73781664,1,AU>07,1
ab22ca2ed84838,25792,45801992,1,US>TX>623,1
17846a4b62435f,25792,50159420,3,US>NC>567,1
27306964466229,25792,37945354,1,US>PA>508,1
ea3566187ab585,25792,78119120,1,US>ID>757,1
f38f62e7830367,25792,36122847,1,US>OR>810,1
75c653f357eb73,25792,29352880,3,US>AR>693,1
7252f827808bef,25792,46139546,1,US>OH>547,1
7ba1364de25fbe,25792,31012444,3,US>NJ>501,1
2aab8d3eed7e1e,25792,1171834,1,US>NY>501,1
e94e3b066d60f7,25792,36140990,3,US>FL>534,1
b9a06d8cd85cd8,25792,85946494,3,US>GA>524,1
679b2e7271dac8,25792,36317002,1,US>CO>751,2
ad08c58c9a0898,25792,64504806,1,US>MN>613,1
1425f4da4df730,25792,30402701,3,DE,2
c5a9254982f4b0,25792,30086072,1,TH>40,1
1fab867b946d0f,25792,2640058,3,US>CA>803,1
2f19f331cd8a9e,25792,56841903,1,US>FL>534,1
566e9d64846a66,25792,50139919,1,US>AZ>753,2
18d0d04b5a7827,25792,54482944,1,US>UT>770,1
8f7bd638b4ca21,25792,43321416,1,US>NC>517,1
abbd9d9324d366,25792,37783535,1,US>CA>803,1
ad22cb7aaed0f7,25792,37697948,1,US>IN>509,1
427ffbb0815c76,25792,39816510,1,US>CA>855,1
33b3ff4b710d6c,25792,60010570,3,US>AZ>753,2
8c9d799fdc7ac8,25792,77194169,1,US>MD>512,1
4d63a46136d099,25792,36620622,1,US>WI>702,1
7fe09bea6ce5ce,25792,33538163,1,US>KY>529,1
9d25a9ca11715a,25792,49476105,1,US>CA>825,1
65eded5653b580,25792,35496091,1,US>NJ>501,1
b11a5f92e66933,25792,31051404,1,US>NC>517,1
75f98004c5bda6,25792,45606419,1,US>IL>602,1
62a7e846112b5b,25792,37371157,1,US>LA>644,1
5c309e987714ce,25792,43333372,1,US>OR>820,1
3d3958b001d03b,25792,71537983,1,US>NE>652,1
33a52c7bf8de85,25792,58714100,1,US>NE>722,1
9f5ddd31af7de1,25792,71193135,3,US>MO>619,1
248b134af98775,25792,22055582,1,IN>16,1
9721f492cdf72a,25792,75909859,1,US>WA>819,2
8399043548fb11,25792,47480132,1,US>WV>564,1
28b2ef0dcaef6a,25792,41570,1,US>CA,1
265003656368d3,25792,27998450,1,US>TN>640,1
c9994c4c2c1159,25792,45989727,1,US>MN>613,1
eee570f22fb43a,25792,17314,1,US>OR>820,1
7076c2e70ab86b,25792,49351021,1,US>PA>508,1
9734efcd8961b1,25792,11160191,1,NO>08,1
3a3a845e7e00e9,25792,53555533,1,US>MN>613,1
e60b21e5deb267,25792,35537271,1,US>FL>534,2
3eb9a981ad8b00,25792,34472517,1,US>SD>725,1
41516a1cac8487,25792,72907445,1,US>NY>501,1
7d2a5ca8d3aa3c,25792,26894829,1,CA>QC,1
53002494674829,25792,34472200,1,US>NY>514,1
51597411b4191a,25792,19153594,1,US>CT>501,1
ae416651f57256,25792,37201028,1,US>OH>542,2
ab9670b506fdc9,25792,34049909,1,US>VA>511,2
4ac2357b00630f,25792,83983453,1,US>CA>803,1
6b71eec5ad775d,25792,58569058,1,US>TN>531,1
f83e81ca645136,25792,35184075,1,US>MO>619,2
5a301231ce058d,25792,58167948,1,US>CO>751,1
1d3d3e0c0faacc,25792,41404216,1,US>CT>501,1
5cfa1a88cc9780,25792,46986427,1,US>NY>501,1
75ea76355814f0,25792,72196352,1,US>WA>819,1
200abcb4d4c71c,25792,48732094,1,US>MO>604,1
953b625d6734da,25792,52591371,1,NZ>E7,1
f0d0feae0922e9,25792,34336387,1,US>MA>506,1
a450f9fc32b88e,25792,30997259,1,US>NC>560,1
691b7006221353,25792,52528581,1,US>AZ>753,1
d089c134a55aa6,25792,35703889,1,US>IA>624,1
9d2a676e15b50a,25792,42270017,1,US>MA>543,1
4e2ffe155bfc94,25792,59222285,1,US>WA>819,1
4d994efb3506fb,25792,3654372,1,US>OR>820,1
417409d23f20ff,25792,58045077,1,US>WI>617,1
18b900c85683fd,25792,38305029,1,US>VA>511,1
89b70d04f1374c,25792,32490470,1,US>TX>618,1
76b31bd5514cc8,25792,57730118,1,US>FL>534,1
e1269c419f4ae8,25792,36395663,1,SA>14,1
c66ee2fa5dc43e,25792,30792751,1,US>NV>839,1
a4641aaaa1f929,25792,35993620,3,US>GA>524,2
defac0779e64f8,25792,16851113,1,US>IA>679,1
bef3880fca4dbb,25792,43509715,1,US>CA>825,1
1b1fc26f4c898a,25792,76507115,1,US>NY>501,2
38bddb26aabffd,25792,35969086,1,US>CA>825,1
23beafd4e32124,25792,23438854,1,US>FL>539,1
f83d0825d0a2ab,25792,42167578,1,US>VA>511,1
cd00eb3822241a,25792,40506432,3,US>NY>501,1
d2599a6f70fe3e,25792,50498043,1,US>NY>514,1
61bdfc50943d72,25792,50683046,1,US>CA>803,2
68519ba1b32a75,25792,7573656,1,KZ>02,1
b74e9a60f01193,25792,34936301,1,US>GA>524,1
7b9470a523a1ba,25792,62127257,1,US>MN>613,1
f1eb471cd1ba35,25792,48335421,3,US>WA>881,2
16b614c3784b1d,25792,3184819,1,US>CO>751,1
21036db6e4ab04,25792,56178585,1,US>MA>506,1
4c0af35fcec2b4,25792,34350385,1,US>PA>504,1
7c3567fa662195,25792,52173390,1,US>MA>506,1
d96e3889b741d5,25792,47089666,1,US>CT>533,1
e9114402157cdc,25792,42653406,1,US>MT>756,1
2f3aae082f5946,25792,49161178,1,US>CT>501,1
930093b9c2dd4a,25792,50609794,3,US>GA>507,2
709440c24377ae,25792,57954123,1,US>MI>505,1
9878b246fcd0a5,25792,41358376,1,US>CA>862,1
afc417103d0e56,25792,35313366,1,US>NC,1
ceb5aed52d4d9c,25792,53567416,3,US>MA>532,1
4db446500cae27,25792,32623275,1,US>MA>506,1
5ad62d57cc766c,25792,63516665,1,US>VA>569,1
4e4a81353e9699,25792,36364118,3,US>MI>505,2
f420ac78a0d9fb,25792,63146858,3,US>WA>819,1
d6d60fc8e01f6d,25792,70077632,1,US>IA>652,1
c83764674e524f,25792,10177965,3,US>CA>803,1
be471a657c5430,25792,38680708,1,KR,1
11139fd9e284ad,25792,42529793,3,US>FL>534,1
d9590c7c04f0f3,25792,51644890,1,US>MA>506,1
4dd498337488ee,25792,39270532,1,US>AR>670,2
3301e2d6b4dca3,25792,49995052,1,US>NY>501,1
89b39610ea03ca,25792,80209966,1,US>MT>762,1
253d822c592d90,25792,32348330,1,US>IL>602,1
5c408619718ac8,25792,32038766,1,US>TX>623,1
48508cc279b4ae,25792,72887744,3,US>WA>819,1
40493827df2f07,25792,54702574,1,US>PA>508,1
296450ad7e038f,25792,48951413,1,US>KS>616,2
90d7b27f5af8b3,25792,65920869,1,US>NY>501,1
f11eee5e9af49b,25792,47193090,1,US>CO>751,1
6fa2d88059a5f0,25792,44559807,1,IT>09,1
866c987eb632a2,25792,51981818,3,NZ>E9,1
9a8623d92cf3c9,25792,39876296,1,US>OK>671,2
d6dac5ff2a39e6,25792,50191873,1,US>WI>669,1
c11e147adc90b5,25792,35121113,1,US>TX>635,1
aca8102208b578,25792,41168292,1,ES>60,1
32d8c11636ace4,25792,76179383,1,US>CT>501,2
45e585278d19c1,25792,55211373,1,US>FL>534,1
454263ff40f52b,25792,40139992,1,US>GA>524,1
7ccbf35cc4fa72,25792,38477048,1,US>VT>523,1
53f03b9c56e78d,25792,46863983,1,US>MN>613,1
4aa66dc19821d7,25792,55590315,1,AU>02,2
a011886b328e1c,25792,54160252,1,HK>00,1
fd124dc1c56216,25792,44376801,1,US>TX>618,1
38c1b1fc753a48,25792,28224732,1,US>GA>524,1
36387e4bc379c7,25792,42485445,1,US>OH>535,1
9e445c461fbaa2,25792,35911172,1,US>MN>613,1
9852f945e8824a,25792,43936899,3,US>ME>500,1
26bed7c4dfaeb9,25792,54638866,1,US>MN>613,2
b4262bfaed4427,25792,41355162,1,US>VA>556,2
917979c1e7553c,25792,59822696,1,US>OH>510,1
e8cfc7dcd6aac9,25792,52201765,3,US>OH>547,1
b5a2f207f20fed,25792,15537313,1,IN>12,1
4e0084cd9b67b6,25792,26748264,1,US>NY>501,1
69b74f21c50c09,25792,22918708,1,FI>15,1
e7f25443e47c61,25792,48006609,1,US>TX>709,1
767b61e8297f13,25792,66316899,1,AU>07,1
320667fee981aa,25792,32302267,1,US>OK>650,1
5f78d1944d42af,25792,44424930,1,US>CA>807,1
d3e937c1547d6e,25792,16265477,3,US>AZ>753,1
d8e430009f7a2b,25792,62438436,3,US>FL>534,1
1cb3b13a8b2934,25792,40528634,1,US>PA>508,1
ae36c437d23968,25792,44812181,1,US>MD>512,1
20760cd1249908,25792,27147052,1,US>MD>512,2
4a3a9e3a142fc0,25792,38487455,1,US>MA>506,1
f1201847f96883,25792,53764282,1,US>IN>527,1
a5a997a60d6234,25792,35728853,1,US>NE>652,1
36ee4e8ace2cd5,25792,40582212,3,US>NY>501,1
7cd1008e735d12,25792,62786831,1,US>CA>807,2
17792b27816fd3,25792,66861740,1,US>CA>807,2
a2142e0ada0eea,25792,33173678,1,US>NY>514,1
a5de85a0419972,25792,81257739,1,US>TX>618,1
5a181a8376f5c3,25792,35282861,1,US>VA>556,1
f4c6075f881220,25792,55152158,1,US>CA>828,1
564a6b5329e9e6,25792,39658158,1,US>NY>501,1
cc75501a8d1506,25792,7006434,1,US>TX>623,1
f715fdff7e0575,25792,41039123,1,US>MO>609,1
4235743f56e6c8,25792,42539138,3,DE>07,1
cf08c6631a15ce,25792,59461996,1,US>OH>515,1
f2d34c4c1e33b8,25792,52612112,1,US>FL>561,2
10e3b2cf3ba294,25792,33358541,1,US>CA>807,1
43ce0a24aa7f92,25792,48328122,1,US>OH>510,2
5c0072520f13cc,25792,50908734,1,US>TX>618,1
5c1489f04ec1a9,25792,11152589,1,SK>02,1
33ebe24f3a6e37,25792,38556803,3,US>WA>819,1
dd7265ac380b95,25792,57079708,1,US>NY>501,1
4967c72ebe6b8e,25792,70620603,1,IS>39,1
2eb59dcae6884e,25792,35729367,1,US>OH>510,1
1b177f37148325,25792,47495538,1,US>CA>825,1
6f88a166687197,25792,34774265,1,CZ,1
9927d84bf2011c,25792,61590938,3,US>MO>609,1
c5e4d7660a4383,25792,47770450,1,US>VA>511,1
97fdab1a072ee1,25792,49188114,1,US>MN>613,1
7965cc64983c34,25792,42207956,1,US>AR>640,2
11a2e7e7f906df,25792,62701322,1,US>FL>539,1
93d10fa05f87c6,25792,8713172,1,US>CA>807,1
2129dd5444c120,25792,41687294,1,US>PA>577,1
89fb26e3726b45,25792,25280561,1,US>CA>807,1
3619b5439eeedc,25792,37195462,1,US>OR>820,1
eb9f7ebfd93efb,25792,54127643,1,US>SC>517,2
442fb8a9566c85,25792,71897310,1,US>MI>505,1
fe4c791de7b4c2,25792,29762443,1,US>NC>517,1
a98f908ff6ed76,25792,35837076,1,US>FL>539,1
c39c74efd2b851,25792,42067010,1,US>OR>813,1
8fce46a00e97dd,25792,72482677,1,US>OR>801,1
449c701a4578dc,25792,45136774,1,US>NJ>501,1
1305dbc541e3b0,25792,40652693,1,US>CA>807,1
5d2ebba32bb2df,25792,66046922,1,US>DC>511,1
a06a39b8e8f14c,25792,33224112,1,US>OH>510,1
4f3ba9884df1c2,25792,55914059,1,US>UT>770,1
8192ec07bf5d1d,25792,37449112,1,US>NY>501,1
e8aaed983556f7,25792,86386584,1,PH>B7,1
83eceeefb48dcc,25792,62317125,1,US>PA>504,1
df9ff39e185630,25792,45675063,1,US>IA>679,1
5818d72ffd66d3,25792,39864001,1,US>CA>803,1
eb9d0b4e07b23f,25792,44403103,1,US>NC>518,1
e31c9a74574e46,25792,31942624,1,US>FL>539,2
d46f50dfe84dfb,25792,61478910,1,US>MA>506,1
52f5ece9dcad59,25792,68767543,1,KR>11,1
b6f71e3b9ebbf9,25792,62220813,1,US>CA>825,1
d24df7e6e32407,25792,59309392,3,US,1
91b6ec070147f0,25792,39220238,1,US>MI>547,1
1c9268c12af60e,25792,60790627,1,US>FL>539,1
612f983b453034,25792,268270,1,CA>AB,1
78fcf8ba92456e,25792,34523228,1,US>MO>609,1
eb0271fd8eb1cf,25792,43530539,1,CA>BC,1
83da66ce779550,25792,32964573,1,US>IL>602,1
3098870cd819b2,25792,8584954,1,TH>40,1
33c26ccd557ac9,25792,65442667,3,US>MS>718,1
728ad78b7f6836,25792,45391978,1,US>AR>734,1
7ea070eec552bf,25792,30993250,1,US>FL>528,1
649aee34b383e7,25792,53145691,1,US>MO>616,1
42ccb748c57769,25792,8139464,3,MX>09,1
868041984110a7,25792,51285043,1,US>IL>602,1
b091ecf8f0f128,25792,45444525,1,US>TX>618,2
e319a7fd681603,25792,58645025,1,US>NC>560,2
cc2d8ca7a55f1f,25792,57638106,1,US>MN>613,1
dcb9c93e155db8,25792,59274796,1,US>NJ>501,2
d3fe39bf3ffbee,25792,26252608,3,US>SD>764,1
e451b0acac657d,25792,67218180,3,US>NJ>501,1
5c5083a8542df2,25792,37191736,1,US>MO>609,2
24e1cbcdf65407,25792,39945783,1,US>WI>658,1
a8ef50ddfc1b7d,25792,72562089,1,US>CA>862,2
b0ef10186a0fe7,25792,35539585,1,US>TX,1
3f475150aaab0f,25792,26000435,1,US>MN>737,1
5443bb3bb1e9ff,25792,27157405,1,US>DC>511,1
f418c38a289bf3,25792,51246288,3,US>FL>528,1
323891622a7f73,25792,58647621,1,US>MN>613,2
a80782b0c73056,25792,45956015,1,US>AL>630,1
2696aea2c36952,25792,56827872,3,CA>NB,1
ed2a02b29c1dc9,25792,30044741,1,US>VA>511,1
d45b07194f0312,25792,38548396,1,US>PA>508,1
cd4499657b8418,25792,41461074,1,US>MO>609,1
3f5d8ae0b8f2f2,25792,37443932,1,US>CT>501,2
b47c681619e4df,25792,38698811,1,US>MD>511,2
43dcbbebc588d7,25792,54948518,1,SA>14,1
ed6038831082ca,25792,38897789,1,US>NE>652,1
4e2cebd18f06bb,25792,23917737,1,NL>07,1
6ff039ab947859,25792,40882821,1,US>MA>521,1
606a18008bf226,25792,71886284,1,US>CA>803,2
2aaccfb45c76cb,25792,39206645,1,US>MD>511,2
a197b87bf9bb99,25792,37016986,1,US>PA>504,1
7b7f00d91209d8,25792,73332940,1,US>TX>618,1
48fcc27433299a,25792,39612567,1,US>KY>659,1
5204a4f67c2050,25792,42473797,1,US>IL>602,1
bacfe997fae48e,25792,33594548,1,US>IN>527,1
7a0956378f75fe,25792,61202740,1,US>IA>637,1
d2695b77b54658,25792,63947424,3,US>NY>501,1
2b734121941d96,25792,56335420,1,US>MN>613,1
fb25d43bf27665,25792,63154616,1,US,1
32e16e4b03a7cf,25792,34620142,1,US>MD>512,1
e2a8590d7a46ba,25792,40154622,1,US>IL>602,1
689439f30c1bf4,25792,35433937,1,US>MA>506,1
d9859899c9e469,25792,33971409,1,US>AL>630,1
5a414621495cb1,25792,39792250,1,US>NY>501,1
a8fc80b607dfdc,25792,58771878,1,US>MI>505,1
6daa5e519b1ee5,25792,51393164,1,US>MA>543,1
8941c27f124319,25792,49877866,1,US>NH>523,1
8d8ab3893b3752,25792,31383361,1,US>KS>678,1
11c1468e47cf05,25792,46158100,1,CA>ON,1
d3af91436030b7,25792,53582091,3,US>FL>548,1
315a5259880b6d,25792,75860743,3,US>WI>617,1
4cb9759926d605,25792,15775703,1,VN>44,1
2bdf5a0e1ed98d,25792,43072001,1,US>MD>511,1
1a6a5fde22ed46,25792,28591212,1,US>FL>539,1
bce6a36361da7c,25792,33894936,1,US>SC>567,1
9d1e6da5a5762c,25792,49337644,1,US>IL>602,1
47072f1343a9fb,25792,42804106,1,US>IL>602,1
21e60473c29bfd,25792,28688976,3,US,1
25143c38fafcdc,25792,46809378,1,US>NY>501,1
caecccc8bae9f9,25792,33474592,1,US>NJ>501,1
79f59cc7462c69,25792,79855548,1,CA>AB,1
94826d8b252d7e,25792,19495439,1,US>SC>517,2
8573a1ea36df2e,25792,35364357,1,SG>00,1
8d6826cbc41aa5,25792,59169985,1,US>CA>803,1
78762922ed6030,25792,61635845,3,US>OH>510,2
c8db9d3334395b,25792,53031273,1,US>NH>500,1
8e78885fa57c9a,25792,1081678,1,US>CA>807,1
1b6fdccc8ffa4a,25792,83613145,1,US>WI>705,1
3ff950119b6850,25792,42750561,1,US>UT>770,1
6ce28c06f0582c,25792,85117085,1,US>TX>749,1
8e35af4b753f96,25792,41083523,3,US>CA>807,1
934d4268a11dda,25792,42343784,1,US>TX>618,1
fb607283d16604,25792,47154938,1,US>TX>661,1
9f236c5b31bbb6,25792,58844410,1,GB>F2,1
5ceaddd58c3dd3,25792,46713243,1,US>PA>566,1
8f274b93987436,25792,34319946,1,US,1
97dc3c6fee9896,25792,67414746,1,MY>12,1
28e92a3c3d59a5,25792,51536569,1,US>MN>613,1
24cfad86555175,25792,65178626,1,ES>51,2
7e61b1a5e02185,25792,34007993,1,US>MN>613,1
b2df236498ea00,25792,57671365,1,US>MA>506,2
df0c1d6649055c,25792,36675435,3,US>CO>752,1
6bc839ba7fe652,25792,39771196,1,US>MO>609,1
4e0220b5ce62e6,25792,67616131,1,US>NJ>504,2
f8b3b29f77e064,25792,40579687,1,US>WI>669,1
2915f07118e973,25792,19837095,1,US>NY>501,1
b7dd5f98541945,25792,46889117,1,US>CA>803,1
6526c3028d75e6,25792,35390181,1,US>VA>511,1
ea33468c490896,25792,54964051,1,US>SC>546,1
be121511827f86,25792,55942281,1,US>VA>511,1
390d0fd0db063e,25792,77197596,1,US>CA>803,2
c0089ff62348ac,25792,53527679,1,HU>16,1
f10ad19df12a02,25792,48892525,1,US>WI>617,1
cbdffe7b355e84,25792,25449724,1,US>PA>504,1
dda7dbf25c2d89,25792,70627977,1,US>OR>801,1
67fea4c8eabfbf,25792,59352056,3,US>MI>505,2
f910db58230d23,25792,43633683,1,US>MO>609,1
9b6351dcd8ffe3,25792,74876359,1,CA>SK,1
103fcb05a616a5,25792,48723685,1,US>AR>693,2
5a9cdf4cbb63f3,25792,37613326,1,CA>SK,1
40dcd3de8685b1,25792,41857093,1,US>IN>509,1
39ea5ca823f52f,25792,22956761,1,US>FL>539,1
d3c834c2222555,25792,33328263,1,US>WI>617,1
45bf7789f1016a,25792,29691671,1,US>IL>602,2
d416aee3f933e9,25792,64319032,3,US>PA>577,1
28a38f057e1e24,25792,46300453,1,US>MA>506,1
39ed6728eb80e6,25792,45837310,1,US>CO>752,1
2b846f14b89030,25792,78763747,1,US>PA>566,1
437fc1b267d0e4,25792,59113147,1,US>CA>802,1
f2035e76e1b8b2,25792,37735566,1,US>IL>602,2
86eb74a5d40fd5,25792,34193142,1,US>MT>754,1
b0d236f6c6bd0b,25792,35174067,1,US>IL>675,1
48f49873ab9dff,25792,43092184,1,US>NY>501,1
e58c744dcd872f,25792,56856193,1,US>VA>511,1
7fab545b48582d,25792,26784613,3,US>WI>617,2
297611e8c1d152,25792,65636494,1,US,1
a7c82bed7fe82f,25792,34501690,1,US>DC>511,1
402669d084c19e,25792,34960860,1,US>NY>532,2
8c1c6fdecec915,25792,62317774,1,US>OH>535,2
55f94eaf630896,25792,31634115,1,US>WA>820,1
deb015b0de0d86,25792,50938683,1,US>NY>501,1
cada10d8ebf19f,25792,44148275,1,US>NC>567,1
2c718ff1c4f024,25792,44905761,1,US>GA>524,1
cde53fa7a785b0,25792,24725938,3,US>IL>602,1
9d6918b2cbed2f,25792,63705423,1,US>MO>616,1
694e4bbba651c4,25792,46750317,1,US>MO>609,1
b8d1883b019da5,25792,1061677,1,US>OR,1
8b335c58e09b93,25792,47604279,3,CN>22,1
af37cab3025df6,25792,36879945,1,US>OR>813,1
ac321e96ec7a42,25792,60780319,1,US>GA>524,2
242a63bc6f9ee2,25792,81547922,1,CA>QC,1
cf1e349ab3b964,25792,41280379,3,US>CO>751,1
71092f1571a327,25792,57586460,3,US>FL>528,2
52ba71b87a318f,25792,43136502,1,US>PA>504,1
4d2ec8c1130887,25792,62704545,1,US>NY>501,1
c4eda0065a4883,25792,79533939,1,US>CA>807,1
2d10c9457de4da,25792,24230928,1,US>FL>528,1
30859c9d2dc4b4,25792,36161779,1,US>CA>825,1
c700095410cd2f,25792,67884156,1,AU>07,2
d11fa647ab5429,25792,61249176,1,US>CA>807,1
aa1b7cd7054eba,25792,55598173,1,US>MN>613,1
739d0b8bd13114,25792,29711994,1,US>MI>505,1
88b37a44302fbb,25792,83168184,1,IT>07,1
8afd7b5137e0e4,25792,55480847,1,US>WA>819,1
fe69723c1fcc21,25792,36540948,3,US>MN>613,1
f7260693498a1a,25792,685141,1,US>SC>546,1
5613414d43c494,25792,85619200,3,US>TX>625,2
ff551d52e0f247,25792,80319784,1,US,2
ce4337e120fc2e,25792,28988278,1,US>FL>530,1
977c8a3341fdfc,25792,46954472,1,CA>BC,1
9e5299464ad9fd,25792,58070844,3,US>CA>803,1
6e7a57e7af4199,25792,82270957,1,US>CA>807,1
f15979f197b75d,25792,37054509,1,US>CA>803,1
