uuid,document_id,timestamp,platform,geo_location,traffic_source
5a31e3b087a9dc,25792,22651716,3,US>NC>544,1
ca8e8dbd41695c,25792,45922729,1,US>CA>807,1
93f2a5089a03d7,25792,57554689,1,US>TX>618,1
40170166f4f7e7,25792,48767158,3,US>CA>807,1
8cc82795e89325,25792,66285729,1,US>TN>659,1
64ce3effbb93ff,25792,47737600,1,US>IL>675,1
a03f400c1aa771,25792,52865052,1,US>IL>717,1
40859a4c5cc858,25792,40564162,1,US>OR>820,1
1c9acfbc02174e,25792,55250780,1,US>MI>505,1
8c34c1bde45d47,25792,35524319,1,US>AR>670,1
cbd3d4bb469d45,25792,34597734,1,PR,1
d21052c4889e94,25792,41544070,1,US>CA>807,1
6a0fa05bff48db,25792,54266427,1,PR>00,1
51a90ee5af19db,25792,28538544,1,US>DC>511,1
ed67690b1059f6,25792,34256742,1,US>AL>686,1
3edac6164bb948,25792,27459029,1,AU>02,1
f76fe1c246e529,25792,34835729,1,FX,2
cb01be59e509bb,25792,68475722,3,US>MO,1
de834f2cda3fdd,25792,52474793,1,US>WA>819,1
d013f68aa1700f,25792,67932702,1,US>ID>757,2
52b26f654c17ba,25792,71088500,3,US>WA>819,1
ca943a03c7e14a,25792,48378688,1,BR>21,1
5591a10c4d3a07,25792,60199514,1,US>PA>508,1
916db062d56445,25792,47389318,1,US>MO>609,1
ec3fcfb25a308a,25792,29498954,1,US>CO>751,1
530d2bc7867c6b,25792,56643565,1,US>CO>751,1
80f6e99a8af9f9,25792,48476483,1,US>AZ>753,1
b89c9a2a68f0de,25792,36776419,1,US>UT>770,1
1a2a337f76dc0b,25792,46740887,1,US>CA>807,1
510d59e191a049,25792,34594613,1,US>TN>575,1
1403057f546179,25792,34294118,1,US>IL>632,1
650e31833b490a,25792,32641623,1,US>MS>718,1
1a2ee5e717f2f6,25792,40917146,1,US>CA,2
4e1c38ef3f95de,25792,53162443,1,US>KY>529,1
94ee4f03331cc6,25792,21568764,3,US>WI>617,1
25abed7009210a,25792,41545412,1,US>TX>625,1
416462b1921c62,25792,50751797,1,US>NY>501,1
6364900c9b5f4c,25792,57623824,1,US>FL>539,1
b5e9c320cc8636,25792,49662431,1,US>MA>506,1
2e40f471838f6b,25792,59130839,2,US>TX,1
d13508eb62472c,25792,39322461,1,US>CT>533,1
2c4efe1f3fc199,25792,56748133,3,US>CA,1
5fbdb4635cd9b3,25792,377233,3,US>NE>652,1
b28a5727f5649c,25792,36887355,1,US>VA>559,2
c6e6a457b6c97f,25792,31201058,1,US>TX>641,1
b686b089b47edc,25792,35259903,3,US>GA>524,2
539a1f47deda85,25792,66779373,1,US>MO>609,1
1a31583a7bd00a,25792,59598603,1,US>NJ>504,1
54b4ddace34b9d,25792,60656457,1,US>PA>566,1
f8e7f18dc2e806,25792,40152921,1,US>AR>670,1
46b89eb67711e0,25792,64408185,1,US>WA>819,2
8a91b1aeede3a4,25792,38235543,1,US>NJ>501,1
c2515901bb21b5,25792,50525584,1,US>CT>533,1
d7fd8410622096,25792,54937934,1,US>PA>566,1
c5bc814404d478,25792,36075592,1,US>AR>670,1
f315c9e07893b0,25792,48046943,1,US>TX>623,1
dd40a9d8a2ac5f,25792,47108631,1,US>PA>504,1
9d9c1ff8ad8f6e,25792,14746065,1,US>ME>500,1
738917ec58db30,25792,41563109,1,US>WA>819,1
5816978cab9be4,25792,26312229,1,US>NY>538,1
f98ee11b39cd6a,25792,45630450,1,US>WI>658,1
df2d96b5ac4d61,25792,33136048,1,US>FL>534,1
16f7a1c1de5199,25792,83366935,3,US>OK>671,1
91b6a2314f82f1,25792,25354624,1,US>TX>623,1
c20e5b83af326c,25792,45783169,1,US>TX>618,1
d344af6829bfd3,25792,52602676,3,US>CA>803,1
ba535444ca6e7a,25792,28797725,1,US>CA>803,1
962a0f3d56316b,25792,44819693,1,US>NJ>501,1
7151f5c27bfa6a,25792,15884854,1,FR>A8,1
f6a8b1f1f80543,25792,41964177,1,US>MA>506,1
55b8eb9093b783,25792,57738517,1,US>MI>551,1
96b84be7e88744,25792,38813367,1,US>NJ>504,1
bce18a755bab35,25792,48905818,1,HU>12,1
3a129540a6ce5c,25792,39048847,1,US>DC>511,1
ad01a5971491d9,25792,30912621,1,US>PA>504,1
43ebb23927202f,25792,57832527,1,US>CA>807,1
ad24bfdbfb693c,25792,30823542,1,BR,1
a847e805a6c514,25792,49240956,1,US>NY>501,1
fc6161fc0a4d15,25792,46782910,1,US>NC>560,1
9ac97db66db307,25792,42326924,1,US>MA>506,1
983de15437606d,25792,54341107,1,US>IL>602,2
6eec10079dfe18,25792,59209041,1,US>NC>517,1
52b2ab032dbd4d,25792,32484638,1,US>IN>515,1
e4cb9512d87a82,25792,34746222,3,US>MI>505,2
d7316657ae6e14,25792,39274099,1,US>NJ>501,1
3042f72463bd70,25792,40349064,1,TH>40,1
d2057573050328,25792,70876127,1,US>MI>505,1
854b7474fc1adb,25792,41131590,3,US>MI>505,2
a0d60bfc6f3ab3,25792,50041716,1,US>OH>542,1
dc6bf67b7d5eee,25792,37981682,1,US>MN>613,1
b5a19552d52753,25792,40257776,1,US>GA>524,1
a2d6905b23740a,25792,68625296,1,AU>02,2
1073c5b17cec96,25792,55313676,1,US>KS>678,1
d8af387dade75f,25792,7024895,1,GR>38,1
1e04af78d56cb1,25792,43715211,1,CA>ON,1
6c2e0b7337ab07,25792,38590895,1,US>MT>762,1
b054cd969f9555,25792,24011089,3,US>FL>539,1
99bd0e75bfe719,25792,24328872,1,US>KY>541,1
ebcbbe9bfef37c,25792,34553912,1,US>DE>504,1
e3c8c6bb60b92a,25792,66071769,3,CA>BC,1
13a3d14f6fe299,25792,51034732,1,US>CA>825,1
3c015da01380da,25792,61376083,3,CA>ON,1
46d7f59bb442c7,25792,3765008,1,IQ>07,1
5d80f9c968424c,25792,27161609,1,US>PA>566,1
216ae7a8ac2229,25792,48799279,1,US>DC>511,1
daee02b7210994,25792,44285516,1,US>MI>505,1
a8d5f3bfb3970c,25792,66581067,1,US>NC>517,2
3b66f4ac6a1b0d,25792,30332837,1,US>SC>520,1
8049495b22ff26,25792,71741957,1,US>TX>623,2
3b6b56a4e742c1,25792,53790958,1,US,1
4aca9157f63de7,25792,34730045,3,US>CA>807,2
ee2ddceb48c0c3,25792,34657371,1,US>IL>602,1
763a04f2ad55b6,25792,74467874,1,US>CA>803,1
3eedd9696822b0,25792,45157822,1,US>PA>508,1
5bf8c1a40a6aa4,25792,34642033,1,US>MI>505,1
a47f6da7f55b98,25792,43399731,1,US>CO>751,1
d49db2b46781ad,25792,27993981,1,US>NC>550,2
2219dce16c52b6,25792,73376079,1,US>TN>659,1
4785c46bb7a677,25792,69149147,1,US,1
406055de1757e5,25792,63644772,3,US>NY>538,2
f6942a4ea29ed9,25792,60517212,1,US>WI>617,1
ac50a836e9916d,25792,49324990,1,US>NC>560,1
2dfe1505e2c34b,25792,81596047,3,US>MD>511,1
a416b0bca711e3,25792,56702912,1,US>MA>506,1
fed8a36c04d90e,25792,59218212,1,AU>04,1
87408d9a0199e7,25792,54886212,1,US>MN,1
51644d0e7be975,25792,22779659,1,US,1
8d7e13604c2ee8,25792,47416237,3,US>CA>825,2
bd7632fb125359,25792,63479087,1,US>CO>751,1
c2fe79774a43d3,25792,22713404,1,US>MI>540,1
27b8d1e55e0d37,25792,49212916,1,US>OH,2
46dc910ec760b6,25792,66066900,1,US>CO>751,1
d5331a14e7a9bf,25792,62286969,1,GB>H9,1
a27c374c79dc56,25792,34686453,1,US>PA>508,1
88107a87d7e8d9,25792,47104804,1,US>NY>501,1
a04b783da97a52,25792,52845424,1,US,1
d91a81273f5365,25792,33827708,1,US>CA>825,1
7e72f32b7d0a98,25792,28093600,1,US>TX>618,1
978ffdbb10e811,25792,74319482,1,CA>ON,1
3de0643482c890,25792,66974489,1,US>TX>618,1
183012e7c1fca6,25792,41182589,3,US>NV>811,2
26cc01771dca43,25792,53578197,1,US>KS>616,1
a0bf57bcebfa5f,25792,76179376,1,US>IN>509,1
501bf9a016ae0f,25792,28165258,1,US>NJ>501,1
8bcca170e52a1d,25792,35423481,1,US>MD>511,1
4539d1908f30e4,25792,36103729,1,US>MI>505,2
c747dca5358212,25792,59461200,1,AU>01,1
50233cdd081a82,25792,40655885,1,CA>QC,1
f05625a6b18734,25792,41019278,1,US>WI>617,1
960bd6f7f21ec1,25792,34188817,1,US>GA>524,1
b4b4d7c9cb2752,25792,60112476,3,US>TX>662,2
f584a344425766,25792,36924614,1,US>WY>756,1
deea2a4d046821,25792,48138079,1,US>CA>807,2
a54dc32c8727b7,25792,29869575,1,US>MN>613,2
d1bdfe2c9b6e56,25792,4593188,1,CA>ON,1
96d1531b3dbc83,25792,35574835,1,US>NH>506,2
89f02f6fa068ae,25792,29201439,1,US>IN>588,1
286e6e0f145e6c,25792,30818027,1,CA>QC,1
1ac1f4454c3946,25792,68499296,3,US>IL>602,1
a141d712f6e394,25792,45870001,1,US>WA>881,1
aa6cd8db47b425,25792,44442133,1,US>AR>693,1
b3b4d71b9078fd,25792,38726050,1,US>TX>641,1
1274809656a8b0,25792,35646546,1,US>MA>506,1
9141e49dbdaeab,25792,50312868,1,US>SD>725,2
5d16bc733df7e4,25792,33366802,1,US>AR>670,1
460a1f317557ea,25792,61734110,1,US>IL>602,1
43f69693ef9899,25792,60682343,1,US>NC>517,2
670c8417333aa6,25792,45362294,1,AE>03,1
ed7e4beebe4a15,25792,42278467,1,GB,2
f865ce86490613,25792,72476472,1,US>PA>566,1
688f3080b015e4,25792,39208834,3,US>WI>702,1
8553eb9b45bef7,25792,59916776,1,US>PA>577,1
525902e8dc4f73,25792,31172779,1,US>FL>528,2
a86a2dba2fb94c,25792,44530607,1,US>NY>501,1
5b4f2afcd6e7bd,25792,43254667,1,US>CA>866,1
fdf0b0c6b7fedf,25792,31684684,1,US>GA,1
296bd4415113a7,25792,46323946,1,US>IL>717,1
f5896262404d3f,25792,52281744,1,US>TX>636,1
df6e2a79d52285,25792,30739153,1,US>TX>692,1
53b8f7ba96a0d7,25792,56011933,1,US>MO>609,1
b6e577d7c804f2,25792,41100379,1,US>VA>544,1
d0ab569a124cb6,25792,43832984,1,US>AZ>753,1
94e3b591a1f3d6,25792,51086171,1,US>PA>504,1
e7224e5308792b,25792,42723205,2,US>WA>819,2
25ccdb7b66ba90,25792,66810014,3,AU>05,1
318b388df0ccfa,25792,57423505,1,US>MA>521,1
d11465d75fecac,25792,35689126,1,US>KY>541,1
bdcadfbe8947bf,25792,40442451,1,PK>04,2
9964fa753cbe7d,25792,42462267,1,NO>12,1
7cd4262ca45924,25792,53084895,1,SA>10,1
73904fabe4f82e,25792,48422638,1,US>OR>820,1
f0f05ac77f280b,25792,18173783,1,US>FL>539,1
792ccb7b1b615d,25792,47281218,1,US>NC>518,1
3b91615f7e7c9c,25792,43501217,1,US>VA>584,1
16d49e88fc9b7c,25792,53500553,1,US>OK>657,1
97c139ebef5b2c,25792,48170173,1,US>NY>538,1
9c417b07ee589b,25792,81064269,3,US>CA>825,1
8bf7f05bc516aa,25792,57209952,1,US>PA>504,1
743ece1cce7511,25792,21649441,2,US>MI>505,1
b5f6c3f1f8f040,25792,44161832,1,FR>A8,1
4cfb47de052857,25792,35965004,1,US>WI>617,2
b511209dc0e955,25792,12359345,1,US>VA>511,1
86fa054ad720db,25792,51054508,1,US>NY>501,1
1db671f02b8aa8,25792,58727843,1,US>NJ>501,1
17958b1c8dd7b6,25792,70666369,1,US>MN>613,1
ddb86a7dbb1bc9,25792,51788058,1,US>AZ>789,1
6c1977d53cffdd,25792,54555317,1,US>CA>807,2
e426d1ee418d92,25792,42861654,1,ES>51,1
8ceb03cabc350d,25792,59932797,1,US>WI>702,1
d0f527dae8b62d,25792,45663279,1,US>NY>501,1
811062490e6237,25792,34917510,1,US>PA>566,1
212579a98e4449,25792,59431302,1,US>CT>533,1
589e21050cadac,25792,57530843,1,PR>00,1
4ed4017710604a,25792,36051481,1,US,1
eefe2f736882b8,25792,27211195,1,US>TX>618,1
5e3c93be3264e8,25792,41950874,1,US>AK>743,1
50ca4d4daabe22,25792,37915658,1,US>CA>862,1
68b87933f3881c,25792,47572595,1,US,1
73c20300d4ea50,25792,41314924,1,US>CA>803,1
94c525852abb13,25792,32412586,1,US>VA>511,1
9d24e3cc29571a,25792,40818271,1,IL>04,2
3bc60a97cf899a,25792,55978776,1,US>MN,1
21ef61e880c342,25792,32748581,3,US>IL>602,1
7c6c82babaa051,25792,64298200,1,CA>NS,1
22cba4a13b03f8,25792,28876707,1,US>OH>542,1
12d13f7278b793,25792,38612441,3,US>NC>567,1
38e82a184554df,25792,52344262,3,US>FL>528,2
c908e4d9449cd2,25792,36867791,1,US>NY>501,1
5a6dddba4c49fb,25792,29633534,1,US>SC>519,2
f6af116fc8649b,25792,45058555,1,US>AZ>753,1
6abced21dafc5e,25792,38225149,1,US>WY>759,1
ab56d366cbf5bf,25792,16172848,1,US>VA>544,2
2acae300efa4d4,25792,18631460,1,US>FL>561,1
61d04101875cf4,25792,43633119,1,US>TX>618,1
788b0ea447ff8c,25792,24950231,1,US>WI>658,1
308cec0d19f7c1,25792,59611783,1,US>WA>881,1
a1cf98d186324b,25792,37497922,1,US>MS>718,1
b454fc7b49019a,25792,10723733,1,US>VA>511,1
dfdc020b1027ed,25792,53191398,1,US>CA>807,2
b8ed8ece728a35,25792,58074481,1,US>OK>671,1
b83702843845b5,25792,36238612,1,US>GA>524,1
3b5cc4c86b575e,25792,12865331,1,US>CA>803,1
dd4f769ee5d48c,25792,32211764,1,SG>00,1
d45469d446447c,25792,37942360,1,US>MI>505,1
594ffe222219d9,25792,59980194,3,US>MI>513,1
b97fe26bc04fe1,25792,42007971,1,US>CA>803,1
b48b7ce1e33110,25792,80205111,3,US>IA>624,1
160731d8560fa1,25792,24133574,1,TH>40,1
6aa14720ac222e,25792,65488852,1,US>VA>556,1
dcb9a88b416178,25792,39834072,1,US>ME>500,1
c7592a02d6cdd2,25792,38737122,1,US>NY>532,1
e9efd7f53348fa,25792,53119116,3,US>MA>506,1
b0da2cc5858a06,25792,74379953,1,US>IL,1
50a6fcf891c129,25792,36364362,1,US>MO>609,1
9259119740cc30,25792,36304163,1,US>FL>686,1
5695b079dc6b05,25792,35920895,1,US>WV>598,1
fad93c656deb71,25792,50935910,1,SV>10,1
8689e5b210d09c,25792,48646566,1,US>MA>521,1
7267dd44d12fa3,25792,46784374,1,US>VA>511,1
1013ba951afbed,25792,63699715,3,US>MO>609,1
9491758e1b6732,25792,29247556,3,US>TN>557,1
42cd6b2ab707d4,25792,47831819,1,US>UT>770,2
eb6d80353a047c,25792,36542244,1,IT>09,1
bdadc20a1a32f7,25792,62517701,3,CA>ON,1
9cfa6a7e13ca0b,25792,37923580,1,US>NJ>501,1
f4d12cd0020cfb,25792,33935087,3,US>CA>825,2
be3eaad72a32bb,25792,40721801,1,US>PA>566,1
8679d9d1e37198,25792,32435482,3,CA>AB,1
1693917fced6b9,25792,49617836,1,US>GA>507,2
8b0407de1adfa4,25792,57962482,1,CA>NB,1
672f80cd323204,25792,59983297,1,US>CA>807,1
c3d27f2c7d8d4e,25792,64418935,3,US>FL>539,2
9ae0284b4de198,25792,68185593,1,US>NY>538,1
2470cbdf7cda31,25792,59425876,1,US>WI>669,1
745ad4b5770457,25792,7091065,2,NZ,1
807406dece19f1,25792,38000007,1,US>IL>717,1
7f796f8192a44b,25792,43684461,3,US>CA>825,1
49091f1482550e,25792,37335769,1,MX>14,1
21b2dbc2074acd,25792,37074748,1,US>WA>819,1
33fe3102589d41,25792,81001829,1,US>FL>686,1
3d6f4ecd946006,25792,43200695,1,US>KS>616,1
33041c481344af,25792,52989495,3,US>NJ>501,1
b7a496882e4e97,25792,33217570,1,US>OK>627,1
a502086a36ca19,25792,41078965,3,US>FL>539,2
2292f290ad5189,25792,41886748,3,US>UT>770,2
87a17a66b2cdcc,25792,49149056,1,US>CA>807,1
bffb0b315b19c3,25792,68637725,1,US>ME>500,1
e03735e393f3d8,25792,2960169,1,US>MD>511,1
1b105e42915a74,25792,80019283,1,US>MA>506,1
939bc347f26d9d,25792,57373065,1,US>CA>862,2
3ef8cc8ba50fba,25792,34099023,1,US>MO>619,1
a4d54d37d87ccd,25792,36211133,1,RU>66,1
4e39b8a1e5b6ab,25792,61865403,1,US>ME>500,1
fb053c03df04c4,25792,31015088,1,US>NJ>501,1
f6bb079dff8d82,25792,39296373,1,US>VA>544,1
ba9b80258a4811,25792,42387479,3,US>MA>521,1
da53fcc3ecfcc2,25792,42411547,1,US>CA>807,1
d713cd7355ea55,25792,54169602,1,US>NV>839,2
ed5b5126d94efd,25792,52789347,1,US>AZ>753,1
c4fb69335b2688,25792,27006296,1,TW>04,1
6d3378dec89c03,25792,24356359,1,US>MI>505,1
32ee557246c15c,25792,3665147,1,US>FL>548,1
73651222d322c6,25792,83417275,1,SG>00,1
abcc75b9395561,25792,28271568,1,US>VA>511,1
a4a30fdbfb26d9,25792,43562469,1,US>AZ>753,1
c1ca1deb772223,25792,82950744,3,US>PA>577,1
4b9c6d1377e421,25792,77111777,3,TW>04,1
98d1ccda831c58,25792,51071230,1,US>NE>722,1
7189745a0740c3,25792,70314442,1,US>CA>803,1
c29ec5ef729749,25792,42872780,1,US>OH>558,1
73a923f2cd26a3,25792,34284369,1,US>WA,1
c798b1cf929d38,25792,47546671,1,US>FL>534,1
1ed9453e72bf1e,25792,38474056,1,US>MO>609,1
41049e6f8071c0,25792,49101807,1,IT>08,1
83de9f3d17e0bf,25792,82616452,1,US>WA>819,1
fad772c99f87db,25792,44284873,1,US>TX>618,1
cee0a76ad9c4f6,25792,37269393,1,US>MN>613,1
d6108097c9996a,25792,34870126,1,US>CO>751,1
c66325d2d5a551,25792,17793497,2,VN>20,1
e85e8fd7851d4b,25792,38597708,1,US>FL>539,1
6a9c1d284eb086,25792,40569790,1,SG>00,1
e2f378e9258abe,25792,42932072,1,US>OH>510,2
857ab63d695b20,25792,22151647,1,US>MI>505,1
f78193a6ac6f5e,25792,25700678,1,US>NH>506,1
da8476fc4e6c8e,25792,52145073,1,US>MD>511,1
124448d00f6db4,25792,35646072,1,US>NC>560,1
641cf8bb760cf8,25792,29565843,1,US>IL>602,2
1277ad16a68e35,25792,58467791,1,US,1
d4e6f5d6059194,25792,37943116,1,US>NY>532,1
20feafab6e54ff,25792,25081319,1,US>FL>548,1
4ed95907a6276d,25792,52053152,1,US>VA>556,1
445505d503ea70,25792,59325403,1,US>CA>803,1
d03347bf62c410,25792,60373805,3,TH>40,1
96dc7506c1b647,25792,42628217,1,US>OH>510,1
ba1b785a29714e,25792,40938337,1,US>IN>588,1
bec27a94e6e0b9,25792,40688685,3,AE>03,1
5e1af6f9110a49,25792,28890162,1,BR>23,1
f449b63749005f,25792,37638020,1,US>NY>501,2
2d5f4e2c4c6c26,25792,58393128,1,US>MI>505,1
ef2dd5375f7b67,25792,52505503,1,US>CA>807,1
7b41ecddb3cba9,25792,76956959,1,US>CA>807,2
cb38d08e48d7c7,25792,36614375,1,US>TX>618,2
43ae49294c2edd,25792,64795634,1,US>NY>501,1
9a454dea0aba34,25792,50358504,1,US>NY>501,1
582dd587d7874b,25792,37403529,1,US>AZ>753,1
7bdb8e20533dfd,25792,81921677,1,JP>40,1
fb108b4a2f56cd,25792,47961659,1,US>MO>609,1
ed93874d0474ea,25792,43408837,1,US>GA>524,1
1917b31eb23b4c,25792,35861063,1,US>NY>532,1
14208d67490448,25792,42422220,1,US>MO>609,1
98039ca539b352,25792,68314999,1,US>MI>505,2
525055c32b4457,25792,13009790,1,US>CA>803,1
722ee50b6bd5e7,25792,60299655,1,US>WI>705,1
1aaa8fb23d9694,25792,39712005,1,US>IL>602,1
22f758e472f637,25792,77858343,1,HK>00,1
5bd83ab9cb16b0,25792,57434377,1,US>CO>751,1
6a5253b69ac284,25792,38733115,1,US>OH>515,1
746a202b645cfe,25792,64570027,1,AU>07,1
dc486559687401,25792,36103292,3,US>CA>866,1
ac7cdbcfc252a4,25792,51814562,1,US>NV>811,1
c47650fe1ed7b9,25792,48724687,3,AU>04,1
9bc9a941e1fffb,25792,38469629,1,US>NJ>501,1
68ddf6b20bd55a,25792,57671578,1,US>CA>803,1
adc4b437088811,25792,38416317,1,US>MN>613,1
fade67f1af72b2,25792,80447603,1,CA>AB,1
6c4b351fa16c41,25792,15066469,3,GB>B4,1
a1d72beac5affc,25792,58510390,1,US>CO>751,1
c39e154713a2c5,25792,63187978,1,US>MN>737,1
f69a71c5720a0b,25792,53354818,1,US>NH>506,1
a5cde3b951db05,25792,39040631,1,US>AL>630,1
94399598f12a14,25792,57865106,1,CA>BC,1
aa923679df7732,25792,58504722,1,US>NJ>504,1
febf23cde91361,25792,73218875,3,US>NY>501,2
2775f4aae49b99,25792,38089359,1,US>PA>566,2
23546a790f12ff,25792,33797627,1,US>OK>671,1
126457b7ba2f04,25792,39165842,1,US>PA>566,1
bf820433161bde,25792,55993738,1,US>CT>533,2
9a0b74384710e5,25792,31452514,1,US>TX>623,1
8485b39999b3b8,25792,40446338,1,US,1
3d109791baa669,25792,43127389,1,US>GA>567,1
c61a534797814a,25792,42196203,1,US>MO>616,1
3304e7196c651f,25792,59226609,1,US>WI>613,1
1688c7d73c9c78,25792,29123577,1,US>NC>518,1
62560af0a6a602,25792,39539836,1,US>PA>508,1
fb46dcecfb316b,25792,30135562,1,US>TX>623,1
3cf60a1c9cd4b6,25792,40304093,1,US>ID>757,1
14f80aa2ff3dea,25792,28547264,1,US>GA>530,1
48aecfd181e91d,25792,46976674,1,CA>ON,1
5062755b3b1182,25792,20546671,1,ZA,1
5f83387f83e819,25792,36113804,1,US>MA>506,1
dfb46475206da9,25792,44858942,1,US>MN>613,1
63d22de71ddd3f,25792,57170724,2,RU>66,1
cf4c567ec14d51,25792,33254376,1,US>SC>519,2
62088945dfbe9c,25792,41215374,1,US>NC>517,2
5e9e7284cf39b5,25792,33052300,3,GB>Q4,1
c44a39db0666b8,25792,26350257,1,US>MO>609,1
d5233a375ab5ab,25792,38604237,1,US>FL,2
ec9511454882f8,25792,35605375,1,US>MO>616,1
19f269dde96ea9,25792,43734028,2,US>PA>504,1
485c16b4907ce9,25792,58981292,1,US>SC>546,1
96de00375d80ce,25792,43455837,1,US>CA>800,1
c131f19670a74d,25792,29499760,1,US>CA>807,1
c97aa78c65ec89,25792,29287205,1,CA>ON,1
9b64dbc4ece172,25792,43060225,1,US>FL>539,2
16e89b9593c3db,25792,71795291,1,US>MN>613,1
2d39836a79ac12,25792,47053993,1,US>TX>641,1
ade8234b46b679,25792,31838220,1,US>NC>567,2
1c3e6c570ddd31,25792,36989131,1,CA>ON,1
c848f75fe6425c,25792,40259219,3,US>PA>508,2
22c2ba004c9a1b,25792,28788461,1,US>WI>705,2
c276fe4b736f4e,25792,52295180,1,US>NM>790,1
bbbbddb37762e3,25792,44715580,1,US>ID>770,1
6ec5a1923f9a56,25792,63264227,1,CA>BC,1
d1b76126e38765,25792,3644723,1,IN>07,1
8612625875e4f6,25792,34333643,1,JP>40,1
aa258bdc1746fe,25792,62088139,3,DK>21,1
9c47e5960ed359,25792,77001187,1,US>OH>542,1
68c868d5fe39cb,25792,49404704,1,US>AZ>753,1
d2c6d3b940451b,25792,23608927,1,US>MI>505,1
a162e4d8ea4f10,25792,22912744,1,AU>07,1
4c9f4d8e27de74,25792,51922201,1,US>NH>506,1
4fa48b7312b077,25792,51252654,1,US>TX>623,1
340e922a41dc9d,25792,34659505,1,US>CA>828,1
fd8159a1e3905d,25792,32220063,1,CA>ON,1
183cf653e3ecfc,25792,16767673,1,US>PA>504,1
cbd8c044ef8dd6,25792,51157854,2,US,2
fe0f2e85fbc564,25792,38262620,1,US>FL>686,1
4aad6d0e497bd1,25792,24969394,1,US>SC>567,1
ae37c39fe45065,25792,39635996,1,US>LA>628,1
d47fa7c21e7a69,25792,44983589,1,US>CA>807,1
83d6a082ccfdfe,25792,62953228,1,US>MN>613,1
cd8ba45b58711b,25792,45342614,1,US>MI>513,1
1bcf5bc504bf3d,25792,49998852,1,US>WI>669,1
53890b861fc710,25792,38305289,1,US>KY>529,1
d99a8cad75e0fa,25792,31451622,1,US>SC>567,1
b583533d40b4d7,25792,38496914,1,US>NJ>501,2
12c0b45b74a088,25792,55198094,1,US>VA>511,1
5dabfe0ab20472,25792,68933996,1,AU>07,1
4a83b5a12138ad,25792,78896384,1,US>MN>613,1
cc2a819ccfbe51,25792,10404100,1,DE>07,1
72d5885c33efd9,25792,58393093,1,US>AZ>753,1
4fa3f4570ff296,25792,57327282,1,US>VA>511,1
17250953977cea,25792,55603972,1,US>FL>561,1
42a0b78819947b,25792,12787970,1,TH>40,1
44f872047bd871,25792,28122168,1,US>MI>505,1
edd7ec8da7ed45,25792,37604955,1,US>NJ>504,1
72d95777f2e15f,25792,39646401,1,US>VA>511,2
b351ceccbe7a6d,25792,61245348,3,US>NY>501,2
9afb7f73a500ba,25792,43788474,1,US>AZ>789,1
1b8e8d48511cad,25792,49440567,1,US>NY>501,1
46d461476e7244,25792,32623275,1,US>OH>510,1
25c4b7657f14b8,25792,68606220,1,US>NJ>501,1
cf7698c18843eb,25792,55238790,1,JP>40,1
880c95c36a9547,25792,60421958,1,US>NV>839,2
26b97bb992f2e4,25792,27562590,1,US>GA>522,2
bd48e99e141d50,25792,39438282,1,US>MI>505,1
8e236c563b4e61,25792,40881579,1,US>IL>602,1
6a513ba313761d,25792,39743146,1,US>NH>506,1
e2bea55405c326,25792,34617919,1,US>MD>511,1
a9aca780d9656f,25792,34675739,1,US>MO>609,1
d97d61b3effc25,25792,50048435,1,US>NH>523,1
fa3f44522303e7,25792,43901933,1,US>TX>623,1
a583beabd2152a,25792,47256021,1,US>NY>538,1
2f178a095147f4,25792,59343808,1,US>CA>804,1
7d037cf2b8ef0d,25792,84301097,3,US>MN>613,2
234909a9d0e213,25792,50096068,1,US>TX>623,1
a0dc866a9c783d,25792,36922720,1,US>TX>623,1
fcd5fd06aba296,25792,61376292,1,US>WI>705,1
50833cee3a53a0,25792,75964709,3,US>NC>550,1
923d92494bbbd0,25792,59596864,1,US>MN>613,2
e3164119d6393c,25792,37013444,1,US>CA>807,1
95a104178114a2,25792,43701006,3,US>GA>524,2
ebe75bf21d115b,25792,44165774,3,US>CA,2
12dfd53874ccc1,25792,54994684,1,US>WI>617,1
446df64e5bf91c,25792,66788250,1,US>NJ>501,1
6d9dbd26056403,25792,44912501,1,US>OR>820,1
389110e2174c84,25792,76079649,1,US>MD>512,2
2a4eb5d9cce8fe,25792,40325217,1,US>VA>511,1
578c28293cf987,25792,56969823,1,US>MA>521,1
956dffeb0b9b76,25792,34417324,1,EC>18,1
74310f11df4ab2,25792,39978513,1,US>MA>543,2
a2f2afaa6fc090,25792,52663454,1,US>MA>506,1
a4db95142cdf4b,25792,34404644,3,US>AL>691,1
d0a18b1215de02,25792,73431565,3,US>NY>501,1
7fc3c27cdbd671,25792,48987491,1,US>CA>803,2
533e3bb7942d5e,25792,53491181,1,US>WA>819,1
bfb9029ee6d418,25792,60502920,1,AU>01,1
6bb8b2c86d341c,25792,46741383,1,US>CO>751,2
24b4503af5adfd,25792,47116197,1,US>NC>517,2
87a09774ff5d4d,25792,155802,1,US>OH>515,1
17cfa6f120ae62,25792,63117758,1,US>CA>807,2
7b13897bac7458,25792,38317828,3,US>SC>517,1
ba4b424f05450b,25792,37629296,1,US>NC>517,1
bcd1560aa09e54,25792,57596970,1,US>IL>602,2
b43ab2c0e309cf,25792,29514115,1,US>IN>509,1
d5dc9b1aa02cc8,25792,54267905,1,US>HI>744,1
5d7a5ec97a7625,25792,76483654,2,US>MI>563,1
