uuid,document_id,timestamp,platform,geo_location,traffic_source
66162bf781b19f,25681,60686144,1,US>CA>807,1
1df639afbcfb16,25681,5913956,2,US>CA>803,2
3ed67de7fd1172,25681,36313340,1,US>CA>803,2
fc4f02aa8c737d,25681,7161309,1,US>CA>862,1
55b1e59080c022,25681,3819518,1,US>CA>807,2
373fb35faeb5b1,25681,85597006,1,US>CA>807,2
5d4bc5fadf3ec0,25681,4799364,1,US>CA>862,1
661e29d6caca2a,25681,6134062,2,US>CA>825,2
b26ae8646f36c6,25681,63545459,2,US>IL>602,1
4f6bb836da2e49,25681,69625590,2,US>CA>807,2
822261b53f4ba2,25681,78964262,1,US>IL>602,2
9ad27031a3fbd8,25681,55556860,2,US>CA>862,2
9dfe4772b40ffa,25681,76487082,2,US>CA>803,2
c3ff18b0451a07,25681,46921625,1,US>CA>803,1
1006f921a3cdea,25681,58275181,1,US>CA>807,2
58beed00cbcd24,25681,46294578,1,US>PA>504,2
feec3829879e0f,25681,50826856,1,US>NY>501,1
2203b7c43704e0,25681,3374797,2,US>CA>807,2
e622731a4230ac,25681,27025775,2,US>RI>521,2
a18957cd93a283,25681,40063855,1,US>CT>533,1
d9950f446b6ff6,25681,73544209,1,US>CA>807,2
37026fe4a4b835,25681,52298009,2,US>CA>862,2
60d160f9787d53,25681,47665047,1,US>CA>803,2
a5a45699cb3fd6,25681,45615902,1,US>NV>839,2
430e4f424b1f10,25681,47499122,1,US>MD>511,2
5d7e2720b8ae8a,25681,57512894,1,US>CA>807,2
c1a08ec1d21c8d,25681,56127253,1,US>CA,1
f0c14518bbd30b,25681,69140089,1,US>VA>511,1
971f11608a940d,25681,76727972,2,US>NV>839,2
a352e6003f22b2,25681,50959733,2,US>CA>866,2
2c6ae527c8a212,25681,61937774,1,US>CA>803,2
bfe79024c56067,25681,79300073,1,US>CA>807,2
8e755a629e8a02,25681,77854836,1,US>CA,1
7d9691a93a090d,25681,66782724,1,US>CA>803,1
91f42a947c79e1,25681,67500302,2,US>NV>839,2
2e5e45ffb4532b,25681,51644324,1,US>FL>534,1
39ed97b8409150,25681,53195961,1,US>CA>807,2
e48a0bad821477,25681,62395292,1,US>MO>609,1
fad72a9489e65e,25681,74759954,1,US>CA>807,2
828ee7b51558c8,25681,64031294,1,US>CA>807,1
e3721ebfbe4fa0,25681,82958811,1,US>CA>825,1
23a9b49590bef2,25681,67140624,3,US>CA>803,2
822399067f2f4e,25681,37999721,1,US>CA>825,2
2a9f40222bef86,25681,47964851,1,US>CA>803,1
7cbf7e20809cf8,25681,51505674,1,US>AZ>753,1
beb7bad7bc2aa2,25681,61977413,2,US>CA>825,2
21d520141e3f9b,25681,66406221,1,US>CA>803,1
fdd8a8e5b3c095,25681,68334965,2,US>CA>807,2
d5c2a229e13f01,25681,70620752,1,US>CA>803,2
186b9dd5ec8088,25681,8546633,1,US>CA>807,2
b046bb0128fbbf,25681,49725474,1,US>CA>807,2
f4a8f0c350ad31,25681,46356097,1,US>CA>825,2
54ca92be7336ff,25681,51296342,2,US>CA>803,2
dd49bccfdeb8fc,25681,62819029,2,US>NV>839,1
c733267d9b041b,25681,61831136,1,US>CA>803,2
2ce886321fbee9,25681,74240828,2,US>CA>866,2
a6fc884d879296,25681,3055079,1,US>CA>803,2
efb8ff68094de2,25681,64797045,1,US>CA>807,2
296fdc130c8d78,25681,82327028,1,US>CA>825,2
67f9a2c6d489f3,25681,70906445,1,US>CA>803,2
9ab81e9453f7c7,25681,85215927,2,US>CA>803,2
239930d18420fc,25681,51189355,1,US>NE>652,2
923197e59527d6,25681,43029174,2,US>FL>528,2
183910140d07d5,25681,58775614,1,US>CA>803,1
eae072e5e338b6,25681,61083674,1,US>CA>803,1
992f5e6053bb8a,25681,55437383,1,US>CA>803,2
eaec6d79e36b62,25681,80161033,1,US>CA>803,1
a67350c12aae0e,25681,68180306,2,US>CA>807,2
b5c8dbcfabcd42,25681,45981829,1,US>CA>862,2
6d1f9e03d923c1,25681,48551615,1,US,1
33836fbf3001c9,25681,65688282,1,US>CA>803,1
9a895a9e85858d,25681,62837560,1,US>CA>862,2
cde1435ee6b1ae,25681,18682255,1,US>CA>807,1
87cc71bb212366,25681,3864918,1,US>CA>807,2
cb881e4b64df72,25681,18585646,3,US>CA>807,2
cc6234a86a6ac3,25681,51817671,1,US>CA>803,2
43829784c13494,25681,57946506,1,US>CA>866,2
d99360d0b7073d,25681,72782032,2,US>CA>803,1
1ad02792b3b588,25681,61358699,1,US>CA>807,1
20587b5efaaa67,25681,58085502,1,US>CA>803,2
c8010dc60e9d9a,25681,42647100,1,US>CA>825,2
a3764ff4805366,25681,72241844,1,US>CA>803,2
e8c8fda0182646,25681,62367717,1,US>CA>825,2
5136ef38f2d1f8,25681,61458682,2,US>CA>807,2
4748946a0c3892,25681,71045799,1,US>CA>803,2
8ab7063e6fde76,25681,61047386,1,US>CA>855,2
51239ade1f7bf5,25681,66979349,1,US>CA>825,2
cfa09853bba9b4,25681,65238441,1,US>CA>862,1
fe865dd8e48784,25681,49922908,1,US>CA>807,1
424ab27e68977e,25681,49301319,1,US>CA>803,2
3d5fe7ebc2aa9b,25681,34606926,2,US>CA>807,2
97ac4eb7553798,25681,44064834,1,US>UT>770,2
17b3c92479f032,25681,36884376,2,US,1
be75f5cf2bbe2d,25681,57741457,2,US,2
616aaf94bde5d1,25681,68574675,1,US>CA>807,1
c2c4a0302e3578,25681,65974537,2,US>CA>803,2
b1224aeb4d9a60,25681,42330592,2,US>CA>807,2
1f262de6e460c1,25681,58975193,2,US>CA>803,2
a2421ea08c4bee,25681,8586959,1,US>CA>825,2
8c93f69696ae48,25681,77515536,2,US>CA,1
c9b6d3edf291cf,25681,63930962,1,US>CA>803,1
27435fb81411ee,25681,71491770,1,US>CA>803,2
a8fea385c3b45a,25681,80316317,2,US>CA>803,2
dc4c340d1bdf12,25681,35097368,2,US>CA>803,2
7e1c5883426479,25681,62952396,1,US>CA>803,2
a6f6dd5ba5c78c,25681,6407688,2,US>CA>807,2
6cffaa0e6d1fc3,25681,3213807,1,US>CA>855,2
b3ac2efd7b72bc,25681,85272625,1,US>MT>766,2
6cce5d892a6c7d,25681,72103376,2,US>CA>807,2
aeb63ff11dca9f,25681,86159931,2,US>CA>803,2
2b81170c444f11,25681,47320267,3,US>CA>803,2
bba6ba63f5d8b1,25681,83365764,2,US>CA>862,1
1f5ad8b0be3097,25681,80220766,3,US>NY>501,1
68881ae5c1fdb8,25681,59783330,1,US>CA>807,2
47d1208fcc6b3e,25681,66989466,1,US>CA>803,1
23f055acb07120,25681,64125177,1,US>CA>807,2
849b980758fd8c,25681,65331284,3,US>CA>807,1
2d5eea5f21d504,25724,35853564,1,US>AL>630,1
e5822ba3887ea2,25724,48456111,1,US>NC>560,1
eac85a4e4258b6,25724,53273078,1,US>VA>511,1
b7f32d300f7671,25724,28122590,1,US>TN>575,1
37bac724ad4cb6,25724,73117895,2,US>TX,1
d98802b54badff,25724,46454647,1,US>NJ>501,1
82dc3b937337a4,25724,63987908,1,US>AZ>753,1
26c2f2425ca943,25724,48951686,1,US>NJ>501,1
123998b192d1cd,25724,30052522,1,CA>AB,1
128e1bb7ee6c5c,25724,56120161,1,US>WA>819,1
4bca013e193735,25724,76962308,1,US>VA>544,1
58d3c132adb4cc,25786,71584999,3,US>IN>509,2
167e14096bc6ac,25786,53958906,2,US>CA>868,2
cf56f588148c0b,25786,45878268,1,US>OH>510,1
6d8cab02b82e22,25786,47496364,1,US>MA>506,2
9cb3c0589144e3,25786,52989900,1,US>MD>511,1
5db66395d30470,25786,40547545,2,US>IL>609,1
61fca05f31a04a,25786,74386465,3,US>MN>676,1
c4140e0b598483,25786,65712170,1,US>SC>520,1
7496d35b697da3,25786,32724904,1,US>MI>505,1
39ec2ee4fceddb,25786,82909748,2,US>PA>508,1
1f55b8dcfa7ac7,25786,39794161,2,US>IN>588,1
a924da05009a90,25786,36899900,1,CA>ON,1
aa560cdcdbbf7d,25786,55743585,2,US>DE>504,1
dcfc95ad1f48c4,25792,45632006,1,US>AL>630,1
f1d079019bbf14,25792,65085865,1,US>PA>574,1
699fc8931532db,25792,51529175,1,US>AZ>753,1
912fcc1e69dd86,25792,52522630,1,US>TX>641,1
d7053cc864e806,25792,38320765,1,US>CA>803,1
a05f1fd1e96419,25792,57537194,1,US>VT>523,1
dbc85cea6e0c1b,25792,50438829,1,US>LA>716,2
dbd1de12e0f25e,25792,1519891,1,US>CA>803,1
d79426fdc38359,25792,65876695,3,US>OH>510,2
396a4251460ec6,25792,11230392,1,VN>44,1
b7a46620bd37ca,25792,3145915,1,US>WA>819,2
a3c619d1766cb6,25792,32917584,1,US>MN>613,2
ca71f5fc447544,25792,46065822,1,US>LA>716,2
4dd79bd261bb81,25792,66697746,1,US>NY>532,2
9a1860d0fc9c58,25792,54807475,1,US>PA>566,1
863fa0c56bd4bc,25792,4678588,1,US>VA>511,1
84a0dd691f3912,25792,32924201,1,US>FL>548,1
aae7243773290a,25792,60804106,1,US>NE>652,1
4f5356b01a0b05,25792,28834888,1,US>NJ>501,1
3ae06db078a62c,25792,31657573,1,CA>ON,1
ce39fe07ffaaa4,25792,30431910,3,US>TX>709,1
c162fbb0f2673f,25792,58620492,3,US>UT>770,2
c98c3ae98ef44b,25792,34627811,1,US>FL>539,1
ba7576803eb23b,25792,80517029,1,US>CA>803,1
e9b33c6aba0223,25792,57175748,3,US>MA>506,2
571016386ffee7,25792,49576389,1,US>MO>616,1
301a94e449919f,25792,58285291,1,US>WA>819,1
ed1a7e147ad059,25792,51426127,1,US>CA>807,1
f740fd83912f3d,25792,13993689,1,US>IL>609,1
c93097f4559a1b,25792,52490778,1,US>PA>504,2
cebd9b35812bc1,25792,852852,1,US>IL>602,2
af4b308329f01d,25792,31332035,1,CA>ON,1
268dfa35cd2588,25792,52811827,2,US>IL>602,1
440dd9448fcd23,25792,39604404,1,US>NJ>501,1
62e68842329a65,25792,35079720,1,US>MA>506,1
4a1139390fd86a,25792,40514851,1,US>WA>819,1
f78eade44503fe,25792,23364033,1,US>LA>716,1
b5c88ac764b129,25792,61776334,1,US>CA>807,1
fae6bec7eea246,25792,46911099,1,US>FL>528,2
b1e8c5364ea6be,25792,59723814,1,CA>AB,1
e81f82be244a93,25792,51906681,1,US>CA>825,1
a5013bbe029067,25792,41323174,1,US>NJ>501,1
949d51ef654a59,25792,37396645,1,US>WI>669,1
b8a6b668e0345b,25792,38223452,3,US>WA>819,1
6c8d7d0158be8d,25792,59406370,1,CA>NS,1
f10ba629485652,25792,32417895,1,US>VA>511,1
8be56ad48954e9,25792,38763255,1,US>TX>623,1
a52ba09742897b,25792,50136846,1,US>WI>617,2
a5cea6d57fc54e,25792,41087093,1,VE>04,1
411eeb4a12f47e,25792,69947065,1,US>NC>517,1
4b9ef6e5e4f0ab,25792,55790360,1,US>SD>725,1
a27c43af22f009,25792,35356033,1,US>MN>724,1
54c58331b8d2e4,25792,45727740,1,US>MI>540,1
66290d9837e390,25792,55125002,1,US>SD>725,1
450efecca70ca5,25792,40744679,1,US>TN>659,1
750b534d54df98,25792,43532891,1,US>AR>670,1
e49e06f72222c5,25792,43450369,1,US>NY>501,2
1d7779fe03e8e5,25792,42594920,1,US>VA>544,1
c6c7a9d403a747,25792,30077518,1,US>IN>527,1
db1977b42d0e24,25792,45644946,1,US>MD>512,1
c7f83661d91b9e,25792,34746141,3,IN>07,2
f5c3cb0e630f28,25792,59265147,1,US>NY>501,2
66800b6f7de773,25792,32129197,1,US>NY>501,1
f066edaf142c11,25792,45216190,1,US>IL>602,1
e906330700868d,25792,35187745,1,US>MN>613,1
30ca53b0cf8c03,25792,43265663,1,US>OH>510,2
eea98158add1ea,25792,38370461,1,US>FL>539,1
78fc4674846adc,25792,39710100,1,US>PA>504,1
1b0e6bbbd11e89,25792,36282187,1,US>NY>501,1
5ff00bbc972811,25792,38681314,1,US>TX>625,1
3c0192b98c66ee,25792,61475050,1,US>KS>678,1
d004a363e7afe2,25792,40474002,1,US>VA>511,1
36b714951179ab,25792,40023283,1,US>MI>551,1
f52c4239d0fe7c,25792,67950459,1,US>TX>636,1
e1d3e67954c25d,25792,41215647,1,SG>00,1
ee33aea10e8169,25792,57299866,1,AU>02,1
eb8c61da4f8390,25792,62858432,1,US>AL>691,1
14054732624733,25792,35382892,1,US>CA>807,2
febe5fcd03fb3a,25792,4996763,3,FI>13,1
c83b0f612f398e,25792,47688658,1,US>CA>825,1
b8a7ef4f6c886b,25792,5872645,1,HU>05,1
8ad816808cc222,25792,47595476,1,US>CA>803,1
c8e7ef3a47a8b2,25792,38309935,1,US>TN>557,1
ecf87d64f9e4a4,25792,50048876,1,US>GA>524,1
eec171bb1ecfe7,25792,36861404,3,US>WI>658,1
c9b2def4490e8d,25792,28916896,1,US>NC>560,1
b80594ee732435,25792,76026407,1,US>WI>617,1
72b7ac351e3b38,25792,17199606,3,AU>04,2
e3155184de5a4c,25792,20934916,1,US>MI>505,1
647312cd68a5f6,25792,50229910,3,US>CA>807,1
c5aee2dd1e12fd,25792,35665242,1,US>MI>513,1
46f0a6153e4e8a,25792,53601309,1,US>NY>501,1
b00d8a0ae86b52,25792,30468442,3,US>HI>744,1
c4fb3f91712851,25792,43988023,1,US>ND>724,1
67de8b2d8ffdbe,25792,76127530,1,US>IL>675,1
daf29c63cbf971,25792,22938991,1,US>TX>618,1
881de99300fa1f,25792,52477175,1,US>CA>862,1
ca4fbe24a99268,25792,43775602,1,US>NC>517,1
5f1791d1d119bc,25792,35655197,1,US>NC>567,1
f743006ed2ab0a,25792,62042862,1,US>TX>618,1
7d5dfdece00b9d,25792,61452709,3,US>VA>544,1
88906b9ebaf91f,25792,75586531,1,US>PA>577,1
86e3b2e341c418,25792,44755304,1,US>IA>682,1
701973e706c533,25792,28332149,1,US>MO>609,1
43d2188902f57f,25792,35446509,1,US>MD>512,1
704128dd195618,25792,43950970,3,US>NC>518,1
2f87f0a0a12bee,25792,36478695,1,US>MA>506,1
62f5358b637d49,25792,37691561,1,BR>27,2
d49297a9551707,25792,56988465,1,US>CO>751,1
dea145d55a3f52,25792,64885707,1,US>OH>510,1
23cde0c57fdc73,25792,28573669,1,US>WA>810,1
f2f6f91c8a4441,25792,43231063,1,US>GA>524,1
3f84036dbdbfe9,25792,32490609,3,US>NC>560,1
f03191cdefadce,25792,58378072,1,US>IL>602,1
35dc42ca1e8212,25792,47359952,1,US>CA>828,1
d68274d73a77ad,25792,59988493,1,US>NC>517,1
7808f3565c41af,25792,26337595,1,US>IL>602,1
a261a41275f7c0,25792,49294027,1,US>PA>504,1
8d4e1dc0f8271a,25792,51070794,1,US>UT>770,1
da7539a4c1b172,25792,55676506,1,US>MA>521,1
149eea23760eb1,25792,51716839,1,US>OR>820,1
63ac71f6705f0f,25792,36928631,1,US>ND>724,1
876fa6d6ede998,25792,60562157,3,NL>09,1
d289a37674fdf5,25792,55694295,1,US>CA>803,1
532f0a6d1491e0,25792,39998539,1,US>KS>616,1
9533a268eba591,25792,46661506,1,US>CA>807,1
53ec2fcfde210b,25792,68099004,3,US>FL>534,1
72fefd92671f66,25792,37360592,1,US>NY>501,1
7384e00d8983d9,25792,37223343,1,US>WV>564,1
c84e00710519d5,25792,36623393,1,US>WA>819,1
a01907a2792623,25792,18725828,2,TW>03,1
bf7cecf4485119,25792,60417168,1,US>NC>518,2
74943f6201a997,25792,67396060,1,US>CA>803,1
4a7a6eae932733,25792,22948484,3,US>NC>567,2
83d4976eda44e9,25792,40014440,1,US>NY>501,1
e5b00c29f07675,25792,60080114,1,US>NY>501,1
acbd4efa8aaea2,25792,57316329,1,US>WI>617,1
78a1108e2ee608,25792,57670957,3,US>NE>652,1
d9ea1eaad4f49b,25792,46603586,1,US>NY>501,1
da05f7e4ea21ee,25792,5600086,1,IL>06,1
4207a847e38ed8,25792,33575234,1,US>NY>501,2
74bfbeb97a9f40,25792,39974199,1,US>TX>623,1
ce9967f72e1d45,25792,27199100,1,US>NY>538,1
4c4d98175377ee,25792,56504219,1,US>TN>557,1
a484f8ba1224aa,25792,39643235,1,US>MN>611,1
25d9f23507a4f0,25792,43809473,3,US>OH>509,1
1a0d16ec082a5c,25792,60098954,1,US>WI>613,2
683bd74f7e8b56,25792,55256981,1,US>GA,1
41ead6766f9893,25792,51157700,1,US>MN>613,1
ba1d9fc93dcd3a,25792,33469125,1,US>AL>691,1
b6d94c0b0e1859,25792,41200784,1,US>NH>523,1
75d2286a04baf0,25792,33318824,1,US>WI>617,1
e9e6a285dea973,25792,35575295,1,US>WI,1
3a5458d61e8e5f,25792,51239630,1,US>PA>504,1
6750dc8e6a693e,25792,43621998,1,US>TX>623,2
6270b593fb306c,25792,62003687,1,US>CA>862,1
feac22257ee5e1,25792,28675819,1,US>VA>511,1
5ecf8209f24606,25792,41657398,1,CA>ON,1
4c1b595dd83b6d,25792,38159612,1,CA>ON,1
db37ebbb96f7d6,25792,46525713,1,US>CA>807,1
dd41760a78f7e9,25792,34598022,1,US>TN>659,1
ed547f8296e349,25792,43468516,1,US>CA>807,1
4c0b983369812c,25792,32391580,1,US>PA>508,1
861841cf944b18,25792,37427021,1,US>WV>598,1
4e7f3efc3782e5,25792,50142310,1,US>WI>617,1
5f723af8558c83,25792,56979032,1,US>WI>702,1
c8f4ef4d1bf0ac,25792,20569641,1,AE>03,1
b21818663cc6fc,25792,43407760,1,US>MD>511,1
820a7453d5a245,25792,57726510,1,US>SC>517,2
d6b67e9fb25c69,25792,74072208,1,US>MN>613,1
6d368e4e0907ed,25792,69623058,1,US>AL>522,1
15033af694533f,25792,59713248,1,US>MA>506,1
ac2fd1b6bd57ab,25792,33475278,1,US>CA>825,1
793236f6f2a908,25792,32485954,1,CA>ON,1
b77c88862fca38,25792,44934298,1,US>WA,1
46fffc84c819c5,25792,2511651,1,US>FL>528,1
628932da8aa676,25792,65692916,3,US>NY>532,2
5faa96442c5695,25792,67884637,1,US>TX>657,1
b48e6e2585baaa,25792,81735078,1,US>OH>535,1
2988e72a666b72,25792,39271647,1,US>MI>505,1
9807b7a1ec4be9,25792,42329127,3,CA>QC,2
8982b7b33190a3,25792,38398634,1,US>NY>501,1
a2cb0c8d7a9ca6,25792,45374893,3,GB>E4,2
76930767fe0996,25792,59062320,1,US>MD>511,1
3c6b38c3674cdc,25792,47525206,1,US>KS>678,1
edb6f541ce8a9d,25792,28501288,1,JP,1
85b10441548de6,25792,39679559,1,US>IN>527,1
aab78dc20d855b,25792,38751122,1,US>WI>669,1
c6949c26c901d7,25792,38750983,1,US>VA>511,1
54df0714bebe43,25792,64333930,1,US>AL>630,2
8b58ca1fd6fbdd,25792,68353855,3,US>TX>623,1
27ada027f29719,25792,38706487,3,US>WA>819,1
d6eb9376d2f4ea,25792,58234568,3,US>IN>527,2
d44ef8abb02514,25792,64471932,1,US>KS>678,1
8116a2d9eec9cd,25792,33024406,1,US>SD>725,1
db152df6b5160d,25792,41049286,1,US>NM>790,1
db9be13c44c09d,25792,46942047,3,US>PA>574,1
e1dc847b5e01bf,25792,22130832,3,US>MA>506,1
cacec4cac404c3,25792,41119472,1,US>TX>623,1
a64ca86753d11b,25792,57123431,1,US>WA>819,1
3bad7716517646,25792,66383978,1,US>CA>862,1
ed9294b562edb7,25792,35441590,1,US>CT>533,1
715073967fe7f3,25792,36929747,1,US>AZ>789,1
9b562ddb326cf5,25792,53773805,1,US>TX>623,1
6365b13d25c406,25792,35426340,3,CA>BC,1
8d1a48d10b8fb9,25792,45286615,1,US>CA>862,1
2f204dd9e9fbce,25792,38708063,1,US>NY>501,1
4b64e1903192aa,25792,67621657,3,US>NJ>501,2
db473d1a093be1,25792,38977746,1,US>FL>528,1
5233af86a17b78,25792,54509950,1,US>PA>504,1
ba84b9febffbd5,25792,58047559,1,US>VA,1
8cc5436c415dcb,25792,33830227,1,US>PA>504,1
d2b3941225521e,25792,60809440,1,AU>06,1
5cf5a300eeb37e,25792,40200968,1,US>PA>504,1
a99c490b8e30f1,25792,67924421,1,US>TX>623,1
f07db8d76d7e41,25792,35052770,1,US>DE>504,1
ae564c0367cf75,25792,42209338,1,US>CA>807,2
b7cc089a7f8550,25792,50809833,1,CA>ON,1
19a4289f20323d,25792,31892935,1,US>MN>613,1
4fa262f54d9ace,25792,42460143,1,US>NJ>501,2
f5c69c7eb57b1b,25792,52467720,1,US>NJ>501,1
761f2eaa89b601,25792,35480919,1,US>MA>506,1
86d7b9a99f3899,25792,78950603,3,US>WI>669,1
359b73bae6cd6d,25792,43928994,1,US>AZ>753,1
1cefe2a2f3fe22,25792,76430397,1,US>NC>560,1
3f6afea1e0a932,25792,23429476,1,US>NY>501,1
7386f8a55d7e1b,25792,51654908,1,US>TX>635,2
648d3d4cc82468,25792,39812753,1,US>NY>501,1
ef50d30432e52f,25792,2650113,1,CA>ON,2
253a79ceec42ba,25792,41685240,1,US>MO>619,1
95eac518239a07,25792,33862048,1,DK>21,1
4b0043468cc83f,25792,28148976,1,US>OH>547,1
ba6fcd1e8edccd,25792,84641701,3,US>MI>505,1
71ec3a409ced7c,25792,42009073,1,US>NJ>501,2
407edf363a92da,25792,39463575,1,US>CA>862,1
faa9dac8320573,25792,40910398,1,US>NE>652,1
c399c971db8491,25792,38233928,1,US>TX>625,2
e0375babda82ba,25792,51936590,1,US>TX>618,1
7911ec74b41c56,25792,20358586,1,SG>00,1
503109ab17d01b,25792,78355951,1,US>NY>514,1
589b8bce393e3a,25792,55935338,1,US>TX>618,2
dcb53e0e132c43,25792,51013,3,US>CA>803,1
bb1af2bc2e3c12,25792,47417629,1,US>TN>659,2
a9b9afec0301c1,25792,61172902,3,US>MI>505,1
b5ebfb6098af5c,25792,64161861,1,US>NY>501,1
622cbe8bc7f612,25792,60733281,1,US>AZ>789,1
b263020a53a01e,25792,80024120,1,US,1
2205d62fcbb9dd,25792,49767322,1,ZA>06,2
80e496058a165a,25792,38013689,1,US>KS>678,1
c28132a56905b2,25792,36465269,1,US>CA>807,1
96664a3e0e16a0,25792,45900935,1,US>KS>616,1
a67960aa53a2ed,25792,44639889,1,US>IL>602,1
998f538d28055e,25792,36745524,1,US>NJ>501,1
6e0efee417c3ab,25792,44121674,1,US>NJ>501,1
cfda6e9461122e,25792,60644637,1,US>MN>613,1
28ae64b2905282,25792,41697928,1,US>NC>560,2
78b84a5115366b,25792,58205232,1,US>TX>641,1
b3b579dc38280e,25792,54852721,1,US>OH>547,1
8dac78743e828d,25792,31293542,1,US>FL>548,2
18273ccf801040,25792,70343425,1,CA>QC,2
2bc501173c0d5d,25792,39298437,1,US>MD>511,1
b26f714fb9f463,25792,43515375,1,US>WA>819,1
d8d39491da5d88,25792,72386929,1,AU>07,1
283d74d527817f,25792,20636750,1,US>MI>505,1
386ecfb5c2b392,25792,38974849,3,US>PA>566,1
72f36ddd6314c3,25792,76194058,3,US>AL>686,1
2f85ef0dce3fc8,25792,64927938,1,US,2
50e4b06bf197fc,25792,41049232,1,US>NJ>501,1
bf658cc1c469ee,25792,1070074,1,US>SC>546,1
685807ede9d10d,25792,32891529,3,US>CO>751,1
538fbfb27607cc,25792,45468099,1,US>NY>501,1
c7fdea1b3d35dd,25792,34849404,1,US>NH>506,1
2a02bb1bd5a05b,25792,37902533,1,TW>03,1
3002a5913574a3,25792,40799988,1,US>MA>506,1
1bd9ee251c9ebb,25792,12593360,1,SG>00,1
3b061b0fe3e866,25792,50017088,1,US>MI>505,1
7303d966fb0938,25792,72615807,1,US>MI>540,1
38a5686fe9d0c4,25792,52168875,1,US>NY>501,1
4d97f416240684,25792,52292406,1,US>ME>500,1
b7322117849323,25792,50154018,1,US>CA>803,1
54d1a8dd71ddf5,25792,52698732,1,US,1
a0dad0eaac886b,25792,59557315,1,US>MA>506,1
7d7f1b1d133e39,25792,52406889,3,US>MN>676,1
44206238c0cfc5,25792,57986663,2,IN>36,2
b1b5df5bf06648,25792,60778318,1,US>CA>807,1
abf0dc52e7e57e,25792,46556952,1,US>NJ>501,1
b93a640e5298b5,25792,46952662,1,US>FL>534,1
166b0e9fd70ef4,25792,35382337,1,US>CA>803,1
1357432dd1b465,25792,9130772,1,US>UT>770,2
6a48353f2b7d4e,25792,44265968,1,US>OH>547,1
2a71f63cc454b0,25792,34756905,1,CA>ON,1
16e28bfea91e70,25792,44786569,1,US>NJ>504,1
45b05e7ac2d76c,25792,59420408,2,US>NC>567,1
611307d5ca1c17,25792,62959475,1,US>MS>622,1
d4662b64bee4d3,25792,61014334,1,US>NY>501,3
3b0a6d5ff1f174,25792,19210421,1,US>OH>510,1
a8093658297b83,25792,8255977,1,AP,1
3ad32539c68e0f,25792,46186718,1,US>AL>686,2
896c22e8b5decc,25792,56409297,1,US>FL>548,1
abb072b055b822,25792,37360332,1,US>CA>803,1
f30d4b1a414b05,25792,46904090,1,US>NY>501,1
2e3ccace6666a7,25792,43173271,1,US>MN,1
8a66edee798c32,25792,25381628,1,QA>01,2
668e88d3b73e21,25792,39964926,1,US>NC>518,1
1f1fe8fb5a228a,25792,61197672,3,US>CA>803,1
9ace52ef53fdd3,25792,44669207,1,US>CA>807,1
2b5e32e1e9eeeb,25792,81511815,3,US>GA>520,1
1e76dd4b2bcf11,25792,36617662,1,US>TX>618,1
29341462601653,25792,39695073,1,US>DE>504,1
3bfac212982f92,25792,44749066,1,US>NC>560,1
bda3597727f1e1,25792,59751481,3,US>NC>517,1
76678d8b14992d,25792,42677547,1,US>FL>548,1
714f410f7fe601,25792,62575772,1,US>VA>531,1
9317b7e62db783,25792,44029169,3,US>MA>506,2
1f706fb0d3fc14,25792,84273947,3,US>IL>602,1
d3d4b3dfa27f38,25792,63542433,1,US>MA>506,2
17ca0e9df4afa3,25792,38855609,1,US>NJ>501,1
a9a6d71a6cd99a,25792,49925252,1,US>AR>670,2
7100bd241d554d,25792,40364328,1,US>FL>528,1
4682d584a0f8df,25792,6395138,1,US>NV>811,1
feece367553aaa,25792,49867900,1,US>GA>524,1
af8099ae404b1b,25792,58915716,1,US>GA>524,1
226c8ffb1033b2,25792,43529246,1,EU,1
70042c3ca99951,25792,78537165,3,US>NC>517,1
1204d8a1138427,25792,27335646,1,US>MD>512,1
51a5c2a612f693,25792,29750540,1,US>VA>511,1
2d954fc850e56e,25792,36887340,3,US>MN>613,1
b8345e6763cc3d,25792,76944833,1,US>NC>560,1
e86ffbddc5f838,25792,31293992,1,US>MA>506,1
74c2ee026da953,25792,54608273,1,US>OR>820,2
653d3e32b35069,25792,54398104,1,US>WA>820,1
8b0189564f8196,25792,45954661,1,US>NV>839,1
74b306c186c4d3,25792,26171181,1,CA>NS,1
e51bcb313fba00,25792,45378135,1,US>IL>648,1
308d7a8a0b8dde,25792,11989405,3,GR>35,1
421a4b70c270ec,25792,35004817,1,US>MA>506,1
b4b7bc61b3db8b,25792,35224712,3,US>PA>508,1
543cb9f51fd115,25792,48287838,1,US>CA>807,2
5c6c54ac98d351,25792,60025206,1,US>TX>618,1
f07ac73b89a68e,25792,59964467,1,US>OH>547,1
9b2736debcfd19,25792,29251637,1,US>OH>558,1
dc1f3ba1917666,25792,44050153,1,US,1
59d36c32ee3ece,25792,41673411,1,US>WA>819,1
db610bd85300da,25792,59293538,1,US>TX>623,1
6374237d1d9bd7,25792,56842553,3,CA>QC,1
1149f2a11f6654,25792,6936931,1,US>VA>511,1
6a91157d820e37,25792,34220885,1,US>NY>538,1
40ed13631e8ef1,25792,39239964,3,US>CA>803,1
d284f4e700270a,25792,32290303,1,US>PA>574,1
442190c0e5d78b,25792,46759910,1,US>KS>616,1
fab96770f0fd72,25792,45856059,1,US>IA>737,1
eb194e7cdd9cbe,25792,34818582,1,US>NJ>501,1
608cb096288249,25792,50090958,1,US>WI>669,1
